amount,time,n_transactions_day,merchant_category,merchant_name,customer_id,transaction_id,is_fraud
17.520297316816425,13.46516964880089,1,entertainment,Walmart,CUST_07294,TXN_0007294,0
382.88527411766177,14.620197105111796,0,entertainment,Best Buy,CUST_07295,TXN_0007295,0
17.259331083039562,21.001415140054625,4,retail,Best Buy,CUST_07296,TXN_0007296,0
66.839180986861,19.621984508384063,3,food,Target,CUST_07297,TXN_0007297,0
45.27470747049149,14.437489651725608,2,food,Amazon,CUST_07298,TXN_0007298,0
101.99483134978466,18.07650489235618,7,food,Walmart,CUST_07299,TXN_0007299,0
13.815510425410576,10.399667765589523,7,travel,Walmart,CUST_07300,TXN_0007300,0
56.26742092155651,13.137066083993911,0,food,Starbucks,CUST_07301,TXN_0007301,0
32.11768555685195,1.4896832810042673,4,entertainment,Best Buy,CUST_07302,TXN_0007302,0
218.7040335273295,2.156590032001124,2,food,Best Buy,CUST_07303,TXN_0007303,0
4.1432297524226716,19.90620970047197,2,food,Target,CUST_07304,TXN_0007304,0
245.02443180537972,1.4321197363799198,5,food,Walmart,CUST_07305,TXN_0007305,0
178.97263686962918,4.065579015182575,1,food,Amazon,CUST_07306,TXN_0007306,0
35.321054681388496,19.099983814810596,2,food,Starbucks,CUST_07307,TXN_0007307,0
155.72756054636326,0.02750281507815089,3,retail,Starbucks,CUST_07308,TXN_0007308,0
3.1711083887815654,6.777703892300743,2,entertainment,Starbucks,CUST_07309,TXN_0007309,0
340.7181761196985,14.016927787838924,3,food,Starbucks,CUST_07310,TXN_0007310,1
74.780389879453,14.290798355263117,3,travel,Walmart,CUST_07311,TXN_0007311,0
36.13731433072074,18.651669797507367,3,retail,Best Buy,CUST_07312,TXN_0007312,0
45.033154002955804,12.14223010781209,4,travel,Walmart,CUST_07313,TXN_0007313,0
6.8712932238418025,12.225644868743288,0,entertainment,Amazon,CUST_07314,TXN_0007314,0
454.21497580122383,17.40745381297681,1,food,Starbucks,CUST_07315,TXN_0007315,0
4.008470924715581,11.966987118390804,5,entertainment,Walmart,CUST_07316,TXN_0007316,0
106.39416899137456,14.603786077526804,5,food,Amazon,CUST_07317,TXN_0007317,0
58.47160539286126,21.546577638121224,3,food,Target,CUST_07318,TXN_0007318,0
297.4288213532466,9.634824182696928,5,travel,Starbucks,CUST_07319,TXN_0007319,0
28.236256655354424,9.243001702061333,3,entertainment,Best Buy,CUST_07320,TXN_0007320,0
75.94725215107503,0.08517580475451147,3,food,Best Buy,CUST_07321,TXN_0007321,0
65.84679346268399,14.722230276509567,3,entertainment,Best Buy,CUST_07322,TXN_0007322,0
121.35735579236946,0.7145257777711675,6,food,Amazon,CUST_07323,TXN_0007323,0
7.043344284653149,12.09956375347959,3,entertainment,Walmart,CUST_07324,TXN_0007324,0
21.54099454122371,19.30161093677344,6,entertainment,Starbucks,CUST_07325,TXN_0007325,0
24.151734549715517,13.198105692471914,1,food,Starbucks,CUST_07326,TXN_0007326,0
133.99863409863624,6.471267965200224,6,entertainment,Starbucks,CUST_07327,TXN_0007327,0
20.96582583906932,18.86804211478491,2,food,Starbucks,CUST_07328,TXN_0007328,0
85.21236013130037,6.473208097980932,3,food,Target,CUST_07329,TXN_0007329,0
24.23822088099738,17.59276274270157,3,food,Starbucks,CUST_07330,TXN_0007330,0
197.77875272233447,14.64620292456555,0,retail,Target,CUST_07331,TXN_0007331,0
285.05148825345674,4.079911121952029,4,food,Walmart,CUST_07332,TXN_0007332,0
73.08344579069632,21.723212996260457,2,entertainment,Best Buy,CUST_07333,TXN_0007333,0
43.434136943694206,4.815448390972697,2,retail,Target,CUST_07334,TXN_0007334,0
26.664853639093085,23.750089779376076,3,food,Best Buy,CUST_07335,TXN_0007335,0
5.10627962417038,0.17545172771857853,2,entertainment,Best Buy,CUST_07336,TXN_0007336,0
31.265816268805423,6.323601051429673,4,entertainment,Amazon,CUST_07337,TXN_0007337,0
106.19981811422068,4.796647134580772,3,entertainment,Target,CUST_07338,TXN_0007338,0
76.27479467257419,0.33584184409110307,3,retail,Starbucks,CUST_07339,TXN_0007339,0
288.3140972207147,17.576829603535572,6,travel,Amazon,CUST_07340,TXN_0007340,0
50.4640230300641,16.642219250390312,7,travel,Starbucks,CUST_07341,TXN_0007341,0
118.37236830249842,19.01642314451833,4,retail,Best Buy,CUST_07342,TXN_0007342,0
67.20174880772028,6.160765115149566,3,food,Amazon,CUST_07343,TXN_0007343,0
71.862134112402,10.66404400999128,3,travel,Starbucks,CUST_07344,TXN_0007344,0
31.166649915727636,15.81872451891714,5,travel,Starbucks,CUST_07345,TXN_0007345,0
60.68791706761913,10.554444093315446,3,entertainment,Walmart,CUST_07346,TXN_0007346,0
63.636049682707515,16.735818487629977,0,entertainment,Amazon,CUST_07347,TXN_0007347,0
122.6363351345916,15.215361802570612,2,food,Amazon,CUST_07348,TXN_0007348,0
282.4134666411992,2.7515472725322354,1,travel,Best Buy,CUST_07349,TXN_0007349,0
39.94650606714626,18.745034905847234,1,entertainment,Best Buy,CUST_07350,TXN_0007350,0
4.311678030041138,17.296232618220436,3,retail,Amazon,CUST_07351,TXN_0007351,0
68.57647488912941,15.740025302817727,4,food,Walmart,CUST_07352,TXN_0007352,0
78.62746748844336,3.722246550504056,2,entertainment,Walmart,CUST_07353,TXN_0007353,0
18.44524869721133,6.431914771088728,2,entertainment,Best Buy,CUST_07354,TXN_0007354,0
142.90540913214883,9.43624875810241,5,entertainment,Target,CUST_07355,TXN_0007355,0
419.4990106945152,6.718310919754642,2,retail,Starbucks,CUST_07356,TXN_0007356,1
291.4608003443922,5.467446976227155,5,retail,Best Buy,CUST_07357,TXN_0007357,0
21.95326270847633,19.328584083882618,6,entertainment,Walmart,CUST_07358,TXN_0007358,0
208.23516912665548,15.317573912644857,1,food,Amazon,CUST_07359,TXN_0007359,0
121.90649073820201,13.571331157206007,4,entertainment,Walmart,CUST_07360,TXN_0007360,0
60.4855324046922,5.422865060478093,1,travel,Amazon,CUST_07361,TXN_0007361,0
77.78579209349947,22.03383749444739,2,entertainment,Best Buy,CUST_07362,TXN_0007362,0
189.4458030914269,4.58839293833559,1,retail,Starbucks,CUST_07363,TXN_0007363,0
65.41860003869984,19.07882238779225,5,travel,Starbucks,CUST_07364,TXN_0007364,0
46.713952527826336,23.200144000927033,2,retail,Best Buy,CUST_07365,TXN_0007365,0
67.97325465009146,17.450225501381667,3,food,Starbucks,CUST_07366,TXN_0007366,0
86.54308159647343,23.828610604431113,5,food,Starbucks,CUST_07367,TXN_0007367,0
20.958298010258865,15.625226807470721,4,entertainment,Target,CUST_07368,TXN_0007368,1
231.1703845401038,5.21904824649348,4,food,Target,CUST_07369,TXN_0007369,0
112.1431524775562,4.8916678491962715,1,travel,Target,CUST_07370,TXN_0007370,0
100.31264443050402,7.789542822131432,4,retail,Amazon,CUST_07371,TXN_0007371,0
10.480092357050804,0.17112048530414548,3,entertainment,Target,CUST_07372,TXN_0007372,0
92.67804020304152,16.360763281988028,2,food,Best Buy,CUST_07373,TXN_0007373,0
12.892562944110644,6.448026831067862,5,retail,Target,CUST_07374,TXN_0007374,0
8.196703947457973,19.564397575026067,3,retail,Best Buy,CUST_07375,TXN_0007375,0
74.93173912526872,8.620143613423206,2,food,Target,CUST_07376,TXN_0007376,0
51.54789906474706,11.518955843119505,3,entertainment,Starbucks,CUST_07377,TXN_0007377,0
88.87005412139428,23.176533997448864,3,retail,Target,CUST_07378,TXN_0007378,0
9.345628419419755,5.81213095313465,4,entertainment,Best Buy,CUST_07379,TXN_0007379,0
56.38450787737912,17.31009833831375,2,retail,Best Buy,CUST_07380,TXN_0007380,0
19.21133988418684,18.12282694333001,5,entertainment,Best Buy,CUST_07381,TXN_0007381,0
435.0534628420925,5.303955780567244,7,entertainment,Target,CUST_07382,TXN_0007382,1
82.35980940165314,12.023924078692694,5,food,Amazon,CUST_07383,TXN_0007383,0
116.29487852247962,8.404846207511241,3,retail,Best Buy,CUST_07384,TXN_0007384,0
39.366245527291255,18.525749841602142,4,food,Amazon,CUST_07385,TXN_0007385,0
9.953188493148787,14.939599656696899,6,travel,Target,CUST_07386,TXN_0007386,0
372.43351556221006,11.423593316653129,2,entertainment,Amazon,CUST_07387,TXN_0007387,0
33.72351771227728,18.70471836114524,3,retail,Amazon,CUST_07388,TXN_0007388,0
55.13146618709518,5.643733680202009,2,food,Best Buy,CUST_07389,TXN_0007389,0
104.94334049244219,18.086925134024618,3,travel,Target,CUST_07390,TXN_0007390,0
2.500739225655671,20.768983490227782,1,entertainment,Best Buy,CUST_07391,TXN_0007391,0
166.20959825323166,21.086918323381738,3,retail,Starbucks,CUST_07392,TXN_0007392,0
76.91176029826711,18.80816623247049,4,food,Walmart,CUST_07393,TXN_0007393,0
32.60309984573633,9.792340007958451,1,retail,Amazon,CUST_07394,TXN_0007394,0
6.358749115528052,23.56339254522785,0,entertainment,Target,CUST_07395,TXN_0007395,0
17.733212331388913,9.110247451738557,4,travel,Amazon,CUST_07396,TXN_0007396,1
225.41174460985465,15.327009578458217,3,entertainment,Target,CUST_07397,TXN_0007397,0
115.84394423424584,3.865780273667248,2,retail,Best Buy,CUST_07398,TXN_0007398,0
28.75510432190056,23.530773567273425,5,entertainment,Walmart,CUST_07399,TXN_0007399,0
6.7851485556871625,16.89566212475192,2,food,Walmart,CUST_07400,TXN_0007400,0
117.31698326516984,18.08106108591284,3,retail,Walmart,CUST_07401,TXN_0007401,0
84.95851682072131,1.5786408818674706,4,retail,Walmart,CUST_07402,TXN_0007402,0
51.83866773879795,18.322027541296123,1,retail,Amazon,CUST_07403,TXN_0007403,0
45.19459732366915,18.593362301294434,2,travel,Target,CUST_07404,TXN_0007404,0
24.438541562489988,16.122545432693517,0,travel,Starbucks,CUST_07405,TXN_0007405,0
110.74853073391695,7.005830730968247,5,retail,Target,CUST_07406,TXN_0007406,0
352.9077156312417,11.752561011861157,2,travel,Amazon,CUST_07407,TXN_0007407,0
19.323923332935973,2.6504249114091953,5,travel,Best Buy,CUST_07408,TXN_0007408,0
90.91081386049116,11.318089595019662,3,food,Starbucks,CUST_07409,TXN_0007409,0
55.19689472436302,5.851772462409716,2,travel,Starbucks,CUST_07410,TXN_0007410,0
59.183454566872754,8.37832767585797,2,travel,Starbucks,CUST_07411,TXN_0007411,0
29.32271247143336,3.9024098016887665,2,travel,Amazon,CUST_07412,TXN_0007412,0
174.3740320279735,5.521304825925529,5,retail,Walmart,CUST_07413,TXN_0007413,0
66.40848202578184,1.83764740368279,2,retail,Walmart,CUST_07414,TXN_0007414,0
78.39603618723551,22.077632794486114,4,travel,Walmart,CUST_07415,TXN_0007415,0
36.34994822117831,12.72985651140968,2,food,Target,CUST_07416,TXN_0007416,0
20.06588202367116,9.521807310305753,3,travel,Walmart,CUST_07417,TXN_0007417,0
8.982666879216907,12.840701106450814,4,food,Starbucks,CUST_07418,TXN_0007418,0
125.21801316149912,15.079037483557265,1,entertainment,Walmart,CUST_07419,TXN_0007419,0
21.844744740113093,22.125091040864376,3,food,Starbucks,CUST_07420,TXN_0007420,0
117.14260890795774,4.28863085487152,2,travel,Starbucks,CUST_07421,TXN_0007421,0
49.49136369817238,7.093259967245222,4,food,Target,CUST_07422,TXN_0007422,0
53.74687557404199,23.418944072258753,4,food,Walmart,CUST_07423,TXN_0007423,0
63.33275812147372,8.908631679564586,3,food,Best Buy,CUST_07424,TXN_0007424,0
45.84047698479597,0.5414796181758632,4,entertainment,Walmart,CUST_07425,TXN_0007425,0
10.604961661401749,3.5434438232918115,1,travel,Best Buy,CUST_07426,TXN_0007426,0
37.0530215017796,0.6321288419652484,2,food,Target,CUST_07427,TXN_0007427,0
108.98538382002938,23.75815541809748,5,travel,Amazon,CUST_07428,TXN_0007428,0
109.59689896696901,6.692900375789353,2,entertainment,Target,CUST_07429,TXN_0007429,0
33.71865217981344,22.165026166469424,2,retail,Target,CUST_07430,TXN_0007430,0
61.63762066663546,23.901270618233177,2,travel,Best Buy,CUST_07431,TXN_0007431,0
21.498595021834387,14.396189307434742,3,retail,Target,CUST_07432,TXN_0007432,0
23.619343374963208,0.7967115615734821,2,entertainment,Starbucks,CUST_07433,TXN_0007433,0
2.3316825037002555,1.958199129286247,0,entertainment,Target,CUST_07434,TXN_0007434,0
227.0568632762163,11.558137322589065,5,retail,Target,CUST_07435,TXN_0007435,0
23.661724658939093,9.748128309875664,3,travel,Best Buy,CUST_07436,TXN_0007436,0
25.81671248112702,14.548255338762424,4,retail,Target,CUST_07437,TXN_0007437,0
32.79506543623965,10.532347433072735,0,entertainment,Target,CUST_07438,TXN_0007438,0
13.62872685020726,22.417844382515625,2,entertainment,Walmart,CUST_07439,TXN_0007439,0
101.96057941803029,12.833753169924265,2,travel,Starbucks,CUST_07440,TXN_0007440,0
7.8116097388631855,16.649425475098614,2,travel,Starbucks,CUST_07441,TXN_0007441,0
14.41041463879206,21.51564654341992,3,food,Starbucks,CUST_07442,TXN_0007442,0
103.49524469909284,3.524925019996977,4,retail,Target,CUST_07443,TXN_0007443,0
41.50013647312861,5.513631698844685,3,travel,Starbucks,CUST_07444,TXN_0007444,0
123.08228169935941,2.5756478513763614,4,travel,Walmart,CUST_07445,TXN_0007445,0
81.51447604521161,3.3513215815178947,0,retail,Amazon,CUST_07446,TXN_0007446,0
29.574270297000577,12.302015206421595,2,entertainment,Amazon,CUST_07447,TXN_0007447,0
105.21904997131024,7.7083022152191365,2,retail,Walmart,CUST_07448,TXN_0007448,0
12.36078573698223,10.156148148642117,2,retail,Amazon,CUST_07449,TXN_0007449,0
76.87555644024447,23.579755963057483,2,entertainment,Amazon,CUST_07450,TXN_0007450,0
57.47387494730084,3.7609043471027546,3,retail,Best Buy,CUST_07451,TXN_0007451,0
31.180207886286844,12.979489699153813,6,travel,Target,CUST_07452,TXN_0007452,0
92.63536883615896,2.372907721287623,6,retail,Best Buy,CUST_07453,TXN_0007453,0
205.0532211194819,7.643911518333087,1,travel,Best Buy,CUST_07454,TXN_0007454,0
681.6726764325567,12.660622168190367,2,entertainment,Walmart,CUST_07455,TXN_0007455,0
93.58884404633397,22.719161903168107,4,retail,Amazon,CUST_07456,TXN_0007456,0
51.869966671823,9.389477310803592,6,food,Walmart,CUST_07457,TXN_0007457,0
25.5159511425464,1.5577607091520758,4,retail,Starbucks,CUST_07458,TXN_0007458,0
29.71885688661107,9.315874751047605,4,retail,Best Buy,CUST_07459,TXN_0007459,0
65.28788973570614,3.4977882209754654,5,travel,Amazon,CUST_07460,TXN_0007460,0
45.77236597024535,5.519750718994687,2,travel,Target,CUST_07461,TXN_0007461,0
245.12535914335803,14.83417495595977,5,food,Best Buy,CUST_07462,TXN_0007462,0
45.93335062666051,1.6181727888883604,3,food,Amazon,CUST_07463,TXN_0007463,0
46.75180666500419,11.153370150000896,3,entertainment,Starbucks,CUST_07464,TXN_0007464,0
48.37529391839626,14.627078064258345,2,entertainment,Walmart,CUST_07465,TXN_0007465,0
181.16777906666115,10.124601416819925,1,retail,Amazon,CUST_07466,TXN_0007466,0
105.20770101203692,0.4590324149695286,4,travel,Amazon,CUST_07467,TXN_0007467,0
95.2355441279677,23.65246456566877,4,retail,Best Buy,CUST_07468,TXN_0007468,0
40.66803798275884,8.810778416172848,5,travel,Amazon,CUST_07469,TXN_0007469,0
170.3222229537659,18.685852486398407,2,entertainment,Starbucks,CUST_07470,TXN_0007470,0
3.911913412253491,7.8155158124988775,4,travel,Target,CUST_07471,TXN_0007471,0
204.63718019452122,11.400402167842053,3,travel,Starbucks,CUST_07472,TXN_0007472,0
71.89777349381096,9.323127422663916,2,entertainment,Amazon,CUST_07473,TXN_0007473,0
50.79135926196764,8.220941508230585,3,entertainment,Target,CUST_07474,TXN_0007474,0
68.74977302338833,0.5244330529866899,3,travel,Starbucks,CUST_07475,TXN_0007475,0
110.0861407642541,8.640502508508085,1,food,Target,CUST_07476,TXN_0007476,0
1.284760468362241,21.34775976958872,5,travel,Best Buy,CUST_07477,TXN_0007477,0
205.22300083002293,16.56944012624841,3,entertainment,Amazon,CUST_07478,TXN_0007478,0
59.19263672187146,3.490148618290556,2,food,Target,CUST_07479,TXN_0007479,0
42.00203024352991,14.18772011094574,5,food,Walmart,CUST_07480,TXN_0007480,0
14.878492782997363,21.413540638772915,0,retail,Best Buy,CUST_07481,TXN_0007481,0
57.88642620326716,16.80081698315653,1,entertainment,Amazon,CUST_07482,TXN_0007482,0
68.58196352817866,3.5684254165607214,1,retail,Best Buy,CUST_07483,TXN_0007483,0
51.69219930759947,20.82797992162792,1,entertainment,Walmart,CUST_07484,TXN_0007484,0
113.52558183533512,7.237056318932769,3,food,Amazon,CUST_07485,TXN_0007485,0
54.62741105691282,10.897827463496203,3,food,Best Buy,CUST_07486,TXN_0007486,0
325.49584908566726,12.627426232539513,7,entertainment,Best Buy,CUST_07487,TXN_0007487,0
91.44861556606642,20.412158505076686,3,food,Target,CUST_07488,TXN_0007488,0
164.7544511832584,22.358579883543864,3,entertainment,Target,CUST_07489,TXN_0007489,0
11.581037363231031,22.311669066973344,5,travel,Best Buy,CUST_07490,TXN_0007490,0
50.63212718510272,0.19090035068497535,2,entertainment,Target,CUST_07491,TXN_0007491,0
41.0750603934765,22.125323654050973,0,entertainment,Amazon,CUST_07492,TXN_0007492,0
84.27670456993339,1.305287184037736,2,travel,Target,CUST_07493,TXN_0007493,0
197.40983706146906,6.378567763618449,3,food,Amazon,CUST_07494,TXN_0007494,0
8.157695326880186,12.35970851346799,2,food,Amazon,CUST_07495,TXN_0007495,0
7.534313254465394,11.518216536105456,5,food,Amazon,CUST_07496,TXN_0007496,0
189.9240285519407,14.513035053297408,5,retail,Amazon,CUST_07497,TXN_0007497,0
23.933656082514148,11.50670948968814,0,retail,Best Buy,CUST_07498,TXN_0007498,0
110.48917264841229,22.4250163113701,2,entertainment,Starbucks,CUST_07499,TXN_0007499,0
78.28052548429984,5.773172357150088,4,entertainment,Starbucks,CUST_07500,TXN_0007500,1
178.9124513099422,6.57659265692366,2,entertainment,Amazon,CUST_07501,TXN_0007501,0
13.36330090288986,22.097710456633347,3,travel,Starbucks,CUST_07502,TXN_0007502,0
13.901263375799491,1.8417483298861494,0,travel,Amazon,CUST_07503,TXN_0007503,0
81.37755710278992,14.629459725715437,5,retail,Starbucks,CUST_07504,TXN_0007504,0
292.58080319497947,16.361662849574657,4,travel,Walmart,CUST_07505,TXN_0007505,0
53.61395999127575,12.133001362313747,1,entertainment,Target,CUST_07506,TXN_0007506,0
39.59239207269732,16.661565091755293,5,travel,Starbucks,CUST_07507,TXN_0007507,0
93.3155453200115,4.146111504287208,3,entertainment,Amazon,CUST_07508,TXN_0007508,0
266.568923924835,20.46317358651696,3,food,Target,CUST_07509,TXN_0007509,0
181.3562432872746,3.360616547277254,4,food,Target,CUST_07510,TXN_0007510,0
540.0042439159688,9.619498663577993,3,retail,Best Buy,CUST_07511,TXN_0007511,0
2.2827151427937546,1.8061824313969392,4,entertainment,Best Buy,CUST_07512,TXN_0007512,0
11.975038241641473,13.085065891617603,3,food,Starbucks,CUST_07513,TXN_0007513,0
94.02447609114905,16.07389937821534,4,entertainment,Best Buy,CUST_07514,TXN_0007514,0
171.80060076229353,22.589319242286972,2,travel,Amazon,CUST_07515,TXN_0007515,0
33.58145321856739,17.74406870150402,4,food,Best Buy,CUST_07516,TXN_0007516,0
27.339934203463027,12.986469994899625,4,travel,Walmart,CUST_07517,TXN_0007517,0
154.63495017981055,22.38280841208801,3,entertainment,Starbucks,CUST_07518,TXN_0007518,0
5.803370087179582,11.482484112981037,4,retail,Target,CUST_07519,TXN_0007519,0
46.10560149370293,13.468935674372865,2,food,Target,CUST_07520,TXN_0007520,0
70.48336472616728,14.306364664082299,4,retail,Walmart,CUST_07521,TXN_0007521,0
82.17733079230123,9.839513421277605,0,food,Amazon,CUST_07522,TXN_0007522,0
130.4217379834946,20.12358457357978,4,food,Target,CUST_07523,TXN_0007523,0
43.82658023077688,4.444222532281419,4,food,Walmart,CUST_07524,TXN_0007524,0
94.8515271575828,13.31621256891859,4,retail,Best Buy,CUST_07525,TXN_0007525,0
88.03818014102401,17.333598148492655,3,food,Starbucks,CUST_07526,TXN_0007526,0
79.32241247937975,21.695428125037854,3,travel,Walmart,CUST_07527,TXN_0007527,0
102.29946304174327,21.214041514422682,5,entertainment,Walmart,CUST_07528,TXN_0007528,0
30.036100626345323,12.209766946323406,1,food,Best Buy,CUST_07529,TXN_0007529,0
8.844741150431103,15.4358748279202,2,food,Amazon,CUST_07530,TXN_0007530,0
12.70060684101033,9.461705667103224,6,travel,Best Buy,CUST_07531,TXN_0007531,0
25.435353367055207,11.236266309124808,10,retail,Best Buy,CUST_07532,TXN_0007532,0
69.35431299831438,21.75037902175319,3,retail,Target,CUST_07533,TXN_0007533,0
183.5352490411513,22.336895836619377,4,travel,Walmart,CUST_07534,TXN_0007534,0
120.82932643813793,21.48993739360847,4,food,Walmart,CUST_07535,TXN_0007535,0
155.6089601000968,3.3209006835273174,2,travel,Best Buy,CUST_07536,TXN_0007536,1
43.228500354747034,20.40201651193527,3,travel,Best Buy,CUST_07537,TXN_0007537,0
51.86120958927265,22.760729544515527,3,entertainment,Walmart,CUST_07538,TXN_0007538,0
50.03504900363956,8.669992669766511,1,entertainment,Walmart,CUST_07539,TXN_0007539,0
21.303628278197465,12.447510946120062,3,food,Walmart,CUST_07540,TXN_0007540,0
6.317055924404737,18.6982861395119,5,travel,Amazon,CUST_07541,TXN_0007541,0
89.38349919684612,13.48987530157557,2,retail,Best Buy,CUST_07542,TXN_0007542,0
452.97551003910456,23.843604520949988,1,retail,Best Buy,CUST_07543,TXN_0007543,0
18.251722187543365,10.93712076376388,4,entertainment,Target,CUST_07544,TXN_0007544,0
4.78097058700319,17.134625068977062,3,retail,Target,CUST_07545,TXN_0007545,0
151.2001276159639,19.022187364717063,3,travel,Starbucks,CUST_07546,TXN_0007546,0
29.113603944710164,11.858409978202546,0,entertainment,Walmart,CUST_07547,TXN_0007547,0
176.9863771303441,20.567611337073018,2,entertainment,Walmart,CUST_07548,TXN_0007548,0
121.71818848236033,13.107710188972714,0,food,Starbucks,CUST_07549,TXN_0007549,0
291.2743823626621,9.879619123239154,1,entertainment,Best Buy,CUST_07550,TXN_0007550,0
52.5816148607665,2.5877681724467285,2,entertainment,Walmart,CUST_07551,TXN_0007551,0
108.46201550855181,9.441925832410181,3,retail,Target,CUST_07552,TXN_0007552,0
62.521713118648236,17.61447491359882,7,entertainment,Amazon,CUST_07553,TXN_0007553,0
99.58446142528844,22.110873880322576,1,entertainment,Best Buy,CUST_07554,TXN_0007554,0
59.71080047336873,6.040305692647447,3,food,Amazon,CUST_07555,TXN_0007555,0
20.903387071022873,8.525652415932063,5,food,Amazon,CUST_07556,TXN_0007556,0
70.90680801656102,3.695063858506229,1,entertainment,Starbucks,CUST_07557,TXN_0007557,0
75.20147749081377,16.577349461495253,3,retail,Amazon,CUST_07558,TXN_0007558,0
166.3914416600045,23.044522320238208,3,travel,Walmart,CUST_07559,TXN_0007559,0
132.9992313521503,15.382853276356212,1,retail,Starbucks,CUST_07560,TXN_0007560,0
109.00241444019781,14.80983672014943,0,travel,Target,CUST_07561,TXN_0007561,0
12.034680179467095,13.283758332010414,3,food,Amazon,CUST_07562,TXN_0007562,0
127.5169139742147,2.1229377764528765,1,entertainment,Walmart,CUST_07563,TXN_0007563,0
69.37576795855878,17.508091834305205,2,retail,Walmart,CUST_07564,TXN_0007564,0
224.5255645894845,14.449189045184418,5,retail,Target,CUST_07565,TXN_0007565,0
252.41166209481509,15.875442452550889,3,travel,Starbucks,CUST_07566,TXN_0007566,0
5.673606955938906,21.571466232658118,2,travel,Starbucks,CUST_07567,TXN_0007567,0
171.83690192639185,18.81505888946443,6,entertainment,Starbucks,CUST_07568,TXN_0007568,0
3.8426314810791937,18.741966051708626,2,entertainment,Target,CUST_07569,TXN_0007569,0
45.755286383081106,22.252410453104343,2,food,Target,CUST_07570,TXN_0007570,0
78.15412780585682,23.75843883511199,4,entertainment,Target,CUST_07571,TXN_0007571,0
16.028706739959624,13.95078556706543,2,retail,Starbucks,CUST_07572,TXN_0007572,0
137.1657258356797,2.613158784747978,6,retail,Amazon,CUST_07573,TXN_0007573,0
0.8389800328416323,11.019117786610472,5,retail,Target,CUST_07574,TXN_0007574,0
18.464310762977917,18.902427515079467,4,travel,Target,CUST_07575,TXN_0007575,0
86.93995836314653,0.6654077942843806,2,entertainment,Starbucks,CUST_07576,TXN_0007576,0
125.31194991754016,1.3652985205475776,4,entertainment,Target,CUST_07577,TXN_0007577,0
248.46239220862375,1.611786777187712,1,travel,Amazon,CUST_07578,TXN_0007578,0
122.24649073120753,17.54485819987946,4,retail,Starbucks,CUST_07579,TXN_0007579,0
111.40689403916669,12.027999085516129,3,travel,Target,CUST_07580,TXN_0007580,0
50.14383992007869,8.853550644494245,4,food,Target,CUST_07581,TXN_0007581,0
0.12852511082760287,2.5348090862816637,6,retail,Best Buy,CUST_07582,TXN_0007582,0
12.801436372392159,17.57376600494134,6,retail,Best Buy,CUST_07583,TXN_0007583,0
76.4760363686965,7.704475453221592,4,food,Walmart,CUST_07584,TXN_0007584,0
112.43298252853063,6.367777681552012,2,retail,Walmart,CUST_07585,TXN_0007585,0
54.033731447289476,15.655660837285222,1,retail,Target,CUST_07586,TXN_0007586,0
131.18513450622387,13.416261422324203,3,entertainment,Best Buy,CUST_07587,TXN_0007587,0
73.78565029000956,8.697855403519238,1,retail,Walmart,CUST_07588,TXN_0007588,0
7.707133846051177,15.395699299334115,2,retail,Starbucks,CUST_07589,TXN_0007589,0
21.32133332473975,6.509316489218836,2,travel,Best Buy,CUST_07590,TXN_0007590,0
183.25703590846103,19.075926278503843,1,food,Amazon,CUST_07591,TXN_0007591,0
129.06669466377693,5.503654807383694,2,retail,Amazon,CUST_07592,TXN_0007592,0
225.15307037607616,3.8121046891683754,2,travel,Amazon,CUST_07593,TXN_0007593,0
12.50613638040742,18.778545827972998,2,retail,Amazon,CUST_07594,TXN_0007594,0
462.76749916194626,16.989408736750395,5,travel,Best Buy,CUST_07595,TXN_0007595,0
23.497162037662495,4.383335416843162,2,travel,Starbucks,CUST_07596,TXN_0007596,0
1.1849808769170842,2.7898980645585114,4,food,Amazon,CUST_07597,TXN_0007597,0
596.1105697437969,20.12157812368061,2,travel,Starbucks,CUST_07598,TXN_0007598,0
32.999668793933665,18.638363572720515,1,entertainment,Walmart,CUST_07599,TXN_0007599,0
110.26789036875222,7.854176968791942,1,retail,Walmart,CUST_07600,TXN_0007600,0
19.4413143281258,15.796737797120802,2,entertainment,Target,CUST_07601,TXN_0007601,0
86.80448400777337,2.9798444771474593,5,entertainment,Best Buy,CUST_07602,TXN_0007602,0
234.3771596174504,12.169143817144274,3,food,Amazon,CUST_07603,TXN_0007603,0
38.59289389976945,0.44952700945007695,3,entertainment,Starbucks,CUST_07604,TXN_0007604,0
110.94325452113407,9.398445142117332,4,food,Starbucks,CUST_07605,TXN_0007605,0
20.813621286178844,1.796227715313722,3,retail,Best Buy,CUST_07606,TXN_0007606,0
98.0283798382421,11.40353232376518,0,retail,Walmart,CUST_07607,TXN_0007607,0
41.01516003039929,10.120359524469464,2,food,Best Buy,CUST_07608,TXN_0007608,0
23.72529455608322,10.665240639313344,3,travel,Starbucks,CUST_07609,TXN_0007609,0
37.56860156230283,1.0879512491518577,1,food,Best Buy,CUST_07610,TXN_0007610,0
19.70386054481221,8.678792190763978,2,food,Walmart,CUST_07611,TXN_0007611,0
232.1932124036366,18.155612378397997,3,entertainment,Walmart,CUST_07612,TXN_0007612,0
50.61480578498503,8.853944960486881,4,retail,Amazon,CUST_07613,TXN_0007613,0
28.14075385413299,17.164126862629935,4,retail,Amazon,CUST_07614,TXN_0007614,0
